CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	A		783	Psychodidae	1.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	B		783	Psychodidae	0.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	C		783	Psychodidae	1.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	A		2941	Acanthocnema	0.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	B		2941	Acanthocnema	0.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	C		2941	Acanthocnema	1.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	A		801	Simuliidae	155.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	B		801	Simuliidae	245.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	C		801	Simuliidae	218.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	A		687	Cordulegaster	0.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	B		687	Cordulegaster	2.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	C		687	Cordulegaster	0.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	A		880	Asellidae	9.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	B		880	Asellidae	1.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	C		880	Asellidae	1.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	A		887	Gammaridae	22.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	B		887	Gammaridae	10.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	C		887	Gammaridae	0.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	A		888	Echinogammarus	780.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	B		888	Echinogammarus	292.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	C		888	Echinogammarus	494.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	A		892	Gammarus	27.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	B		892	Gammarus	0.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	C		892	Gammarus	0.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	A		906	Hydracarina	1.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	B		906	Hydracarina	1.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	C		906	Hydracarina	1.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	A		1042	Sphaeriidae	2.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	B		1042	Sphaeriidae	1.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	C		1042	Sphaeriidae	0.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	A		1044	Sphaerium	13.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	B		1044	Sphaerium	32.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	C		1044	Sphaerium	4.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	A		1043	Pisidium	31.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	B		1043	Pisidium	42.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	C		1043	Pisidium	2.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	A		978	Potamopyrgus	896.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	B		978	Potamopyrgus	1452.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	C		978	Potamopyrgus	1521.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	A		1028	Ancylus	2.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	B		1028	Ancylus	50.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	C		1028	Ancylus	46.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	A		908	Glossiphoniidae	2.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	B		908	Glossiphoniidae	0.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	C		908	Glossiphoniidae	1.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	A		933	Oligochaeta	273.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	B		933	Oligochaeta	217.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	C		933	Oligochaeta	170.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	A		1064	Polycelis	19.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	B		1064	Polycelis	33.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	C		1064	Polycelis	13.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	A		3111	Nemathelmintha	1.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	B		3111	Nemathelmintha	0.0	1
MINV01	04171160	CORZIC A PLOUHA		19/05/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	266546.87	6858085.6200000001	266570.31	6858033.7000000002	TP12-B	C		3111	Nemathelmintha	0.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	C		169	chloroperlidae	1.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	A		69	leuctra	64.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	B		69	leuctra	43.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	C		69	leuctra	59.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	B		20	Nemouridae	3.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	A		26	Nemoura	23.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	A		46	Protonemura	57.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	B		46	Protonemura	307.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	C		46	Protonemura	195.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	A		156	Dinocras	12.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	B		156	Dinocras	27.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	C		156	Dinocras	49.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	B		140	Isoperla	1.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	B		268	Micrasema	3.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	A		189	Glossosomatidae	2.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	B		189	Glossosomatidae	6.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	C		189	Glossosomatidae	6.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	B		191	Agapetus	1.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	B		190	Glossosoma	1.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	C		190	Glossosoma	1.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	B		286	Goeridae	5.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	C		286	Goeridae	19.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	C		292	Silo	2.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	A		212	Hydropsyche	4.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	B		212	Hydropsyche	21.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	C		212	Hydropsyche	41.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	C		193	Hydroptilidae	1.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	A		198	Ithytrichia	13.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	C		198	Ithytrichia	2.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	A		306	Lepidostoma hirtum	49.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	B		306	Lepidostoma hirtum	2.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	C		306	Lepidostoma hirtum	14.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	A		320	Adicella	15.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	A		3163	Limnephilinae	25.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	C		3163	Limnephilinae	6.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	A		339	Odontocerum	9.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	B		339	Odontocerum	4.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	C		339	Odontocerum	2.0	1
MINV02	04173200	YAR A TREDUDER		20/07/2022	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	215985.82	6858719.5899999999	216035.14	6858787.9800000004	TP12-B	B		210	Wormaldia	1.0	1
